22kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,21,153 (명),True
23kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,22,4.4 - 4.6,True
24kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,23,네,True
25kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,24,70.3 (kg),True
26kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,25,197.1 (cm),True
27kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,26,53.9 - 123.6 (kg),True
28kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,27,175.4 (cm),True
29kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,29,아니요,True
30kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,29,아니요,True
31kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,30,아니요,True
32kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,31,5.1 (달러),True
33kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,32,2020년 6월,False
34kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,33,4.6 - 6.0 (달러),True
35kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,34,떨어지고,True
36kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,35,8000 (명),False
37kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,36,1 : 2,False
38kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,37,2018 (년),True
39kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,38,늘어나고,True
40kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,39,네,False
41kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,40,네,False
42kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,41,560 (km),False
43kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,42,뉴욕,True
44kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,43,180 - 560 (km),True
45kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,45,뉴욕,False
46kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,45,아니요,True
47kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,47,아니요,False
48kldwyr0gim6zbv1pgnbe1c14mpw5olga,kldwyr0gim6zbv1pgnbe1c14mpw5olga,47,네,True
49kalbdv3d7dclince1bqqw18jowedexet,kalbdv3d7dclince1bqqw18jowedexet,48,4.0 - 4.5 (%),True
50kalbdv3d7dclince1bqqw18jowedexet,kalbdv3d7dclince1bqqw18jowedexet,49,대구광역시,True
51kalbdv3d7dclince1bqqw18jowedexet,kalbdv3d7dclince1bqqw18jowedexet,50,아니요,True
52kalbdv3d7dclince1bqqw18jowedexet,kalbdv3d7dclince1bqqw18jowedexet,52,Google,False
53kalbdv3d7dclince1bqqw18jowedexet,kalbdv3d7dclince1bqqw18jowedexet,52,아니요,True
54kalbdv3d7dclince1bqqw18jowedexet,kalbdv3d7dclince1bqqw18jowedexet,53,아니요,True
2uig482ejz277cdk4nh4gk2avi94u7f0w,uig482ejz277cdk4nh4gk2avi94u7f0w,1,50.24 (달러),True
2916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,1,50.24 (달러),True
3916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,2,12월,True
4916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,3,37.04 - 60.95 (달러),True
5916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,4,내려가고,True
6916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,5,15 (달러),True
7916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,6,15.5 (Mbps),True
8916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,7,대한민국,True
9916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,8,2 - 20.5 (Mbps),True
10916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,9,7,True
11916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,10,12 (달러),True
12916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,11,on,False
13916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,12,대구,True
14916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,13,0 - 24.2 (달러),False
15916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,14,네,True
16916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,15,36 (%),True
17916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,16,대학교 졸업,True
18916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,17,네,False
19916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,18,25 (%),True
20916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,19,레노버,True
21916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,20,네,True
22916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,21,153 (명),True
23916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,22,4.4 - 4.6,True
24916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,23,네,True
25916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,24,70.3 (kg),True
26916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,25,197.1 (cm),True
27916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,26,53.9 - 123.6 (kg),True
28916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,27,175.4 (cm),True
29916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,28,네,True
30916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,29,아니요,True
31916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,30,아니요,True
32916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,31,5.1 (달러),True
33916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,32,2020년 6월,False
34916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,33,4.6 - 6.0 (달러),True
35916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,34,떨어지고,True
36916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,35,4200 (명),False
37916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,36,1 : 1,True
38916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,37,2018 (년),True
39916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,38,늘어나고,True
40916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,39,아니요,True
41916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,40,아니요,True
42916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,41,560 (km),False
43916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,42,뉴욕,True
44916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,43,180 - 560 (km),True
45916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,44,뉴욕,True
46916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,45,아니요,True
47916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,46,아니요,True
48916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,47,네,True
49916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,48,4.0 - 4.5 (%),True
50916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,49,대구광역시,True
51916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,50,아니요,True
52916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,51,Google,True
53916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,52,아니요,True
54916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,53,아니요,True
26rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,1,50.24 (달러),True
36rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,2,12월,True
46rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,3,35 - 65 (달러),False
56rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,4,내려가고,True
66rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,5,15 (달러),True
76rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,6,15.5 (Mbps),True
86rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,7,대한민국,True
96rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,8,3 - 20 (Mbps),False
106rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,9,7,True
116rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,10,12 (달러),True
126rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,11,4 - 10,True
136rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,12,대구,True
146rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,13,0 - 24.2 (달러),False
156rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,14,아니요,False
166rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,15,36 (%),True
176rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,16,대학교 졸업,True
186rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,17,아니요,True
196rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,18,25 (%),True
206rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,19,레노버,True
216rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,20,네,True
226rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,21,240 (명),False
236rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,22,4.4 - 4.6,True
246rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,23,네,True
256rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,24,67.7 (kg),False
266rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,25,197.1 (cm),True
276rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,26,53.9 - 123.6 (kg),True
286rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,27,175.4 (cm),True
296rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,28,네,True
306rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,29,아니요,True
316rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,30,아니요,True
326rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,31,5.1 (달러),True
336rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,32,2020년 12월,True
346rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,33,4.6 - 6.0 (달러),True
356rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,34,떨어지고,True
366rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,35,8000 (명),False
376rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,36,1 : 1,True
386rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,37,2018 (년),True
396rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,38,늘어나고,True
406rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,39,아니요,True
416rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,40,네,False
426rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,41,560 (km),False
436rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,42,뉴욕,True
446rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,43,150 - 600 (km),False
456rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,44,도쿄,False
466rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,45,아니요,True
476rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,46,아니요,True
486rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,47,네,True
496rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,48,4.0 - 4.5 (%),True
506rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,49,대구광역시,True
516rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,50,아니요,True
526rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,51,Facebook,False
536rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,52,네,False
546rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,53,아니요,True
2ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,1,50.24 (달러),True
3ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,2,12월,True
4ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,3,37.04 - 60.95 (달러),True
5ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,4,내려가고,True
6ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,5,15 (달러),True
7ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,6,15.5 (Mbps),True
8ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,7,대한민국,True
9ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,8,0 - 22 (Mbps),False
10ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,9,7,True
11ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,10,12 (달러),True
12ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,11,6 - 10,False
13ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,12,대구,True
14ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,13,0 - 24.2 (달러),False
15ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,14,네,True
16ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,15,36 (%),True
17ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,16,대학교 졸업,True
18ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,17,아니요,True
19ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,18,25 (%),True
20ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,19,레노버,True
21ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,20,네,True
22ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,21,153 (명),True
23ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,22,4.4 - 4.6,True
24ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,23,네,True
25ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,24,70.3 (kg),True
26ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,25,197.1 (cm),True
27ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,26,53.9 - 123.6 (kg),True
28ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,27,175.4 (cm),True
29ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,28,네,True
30ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,29,아니요,True
31ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,30,아니요,True
32ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,31,5.1 (달러),True
33ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,32,2020년 6월,False
34ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,33,4.6 - 6.0 (달러),True
35ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,34,떨어지고,True
36ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,35,4200 (명),False
37ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,36,1 : 1,True
38ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,37,2018 (년),True
39ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,38,늘어나고,True
40ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,39,아니요,True
41ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,40,아니요,True
42ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,41,530 (km),True
43ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,42,뉴욕,True
44ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,43,180 - 560 (km),True
45ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,44,뉴욕,True
46ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,45,아니요,True
47ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,46,아니요,True
48ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,47,네,True
49ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,48,4.0 - 4.5 (%),True
50ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,49,대구광역시,True
51ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,50,아니요,True
52ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,51,Google,True
53ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,52,아니요,True
54ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,53,아니요,True
2k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,1,50.24 (달러),True
3k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,2,12월,True
4k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,3,35 - 65 (달러),False
5k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,4,내려가고,True
6k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,5,15 (달러),True
7k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,6,15.5 (Mbps),True
8k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,7,대한민국,True
9k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,8,0 - 22 (Mbps),False
10k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,9,7,True
11k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,10,23.4 (달러),False
12k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,11,4 - 10,True
13k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,12,경기도,False
14k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,13,0 - 24.2 (달러),False
15k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,14,아니요,False
16k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,15,36 (%),True
17k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,16,대학교 졸업,True
18k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,17,아니요,True
19k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,18,25 (%),True
20k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,19,레노버,True
21k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,k9qhfvfotmzs9i62ipp8mkmt4pdhi94h,20,네,True
